Date,open,high,low,close,adj close,volume
2019-03-22,248.0,248.5,244.5,248.5,216.99484252929688,22931467
2019-03-25,240.5,243.5,240.5,241.5,210.88229370117188,19211254
2019-03-26,243.0,244.0,241.0,244.0,213.0653533935547,19920170
2019-03-27,242.0,242.5,240.5,241.5,210.88229370117188,22590089
2019-03-28,240.5,242.5,240.0,242.0,211.3189239501953,13933054
2019-03-29,243.0,245.5,240.5,245.5,214.3751220703125,28220810
2019-04-01,251.0,251.0,245.0,245.5,214.3751220703125,35330656
2019-04-02,249.5,249.5,246.0,246.0,214.811767578125,24105053
2019-04-03,249.0,249.0,246.5,246.5,215.2483673095703,24945323
2019-04-08,251.0,253.0,250.5,253.0,220.9242706298828,45184821
2019-04-09,253.0,254.0,252.0,254.0,221.79750061035156,22355674
2019-04-10,253.0,254.5,252.0,254.0,221.79750061035156,25849934
2019-04-11,253.0,254.0,251.5,252.0,220.0511016845703,24896840
2019-04-12,251.5,253.0,251.0,252.0,220.0511016845703,13548148
2019-04-15,255.0,256.0,254.0,255.5,223.10733032226562,17192002
2019-04-16,257.0,257.0,255.5,257.0,224.41717529296875,19652648
2019-04-17,260.0,263.0,259.5,261.5,228.34661865234375,37864191
2019-04-18,264.0,266.0,263.5,264.5,230.96632385253906,38006795
2019-04-19,269.0,269.5,263.5,264.5,230.96632385253906,44658699
2019-04-22,266.5,267.5,265.0,266.0,232.27615356445312,24967393
2019-04-23,266.5,268.0,266.0,268.0,234.02252197265625,25336847
2019-04-24,270.0,270.0,267.5,269.0,234.8957977294922,26449755
2019-04-25,268.5,269.0,267.0,267.5,233.58595275878906,32386724
2019-04-26,262.0,263.0,257.5,260.0,227.03677368164062,47518804
2019-04-29,260.0,262.0,258.5,259.5,226.6002197265625,31126618
2019-04-30,260.0,260.5,258.0,259.0,226.1636199951172,33799419
2019-05-02,261.5,262.5,258.5,259.0,226.1636199951172,27091394
2019-05-03,262.0,265.0,260.5,265.0,231.40289306640625,29840246
2019-05-06,260.0,260.0,258.0,259.0,226.1636199951172,32823187
2019-05-07,259.5,263.0,259.0,262.5,229.21986389160156,25686126
2019-05-08,260.0,261.5,259.5,260.0,227.03677368164062,25542364
2019-05-09,259.5,259.5,256.0,256.5,223.98056030273438,33587574
2019-05-10,257.0,259.0,255.0,256.0,223.54396057128906,18617212
2019-05-13,253.0,254.0,249.5,250.5,218.7412109375,28284535
2019-05-14,247.5,251.0,245.0,248.5,216.99484252929688,45055708
2019-05-15,251.0,252.0,249.0,249.0,217.43141174316406,36825479
2019-05-16,248.5,249.5,246.0,247.0,215.68496704101562,29713519
2019-05-17,249.0,249.0,241.5,241.5,210.88229370117188,38647856
2019-05-20,242.5,243.0,238.0,238.0,207.82601928710938,39157661
2019-05-21,233.5,236.0,232.5,234.0,204.33311462402344,80042775
2019-05-22,236.5,240.5,235.5,238.0,207.82601928710938,34622034
2019-05-23,233.5,233.5,230.0,230.0,200.8402557373047,58752627
2019-05-24,230.0,234.0,230.0,233.0,203.45989990234375,36000789
2019-05-27,234.0,235.0,231.0,231.0,201.7134552001953,35562033
2019-05-28,232.0,232.0,230.5,230.5,201.27685546875,95240033
2019-05-29,228.0,230.5,227.0,229.5,200.40362548828125,26533236
2019-05-30,230.0,231.5,229.0,231.0,201.7134552001953,28500328
2019-05-31,232.0,237.5,231.0,235.5,205.64297485351562,46070338
2019-06-03,235.5,238.5,232.0,238.0,207.82601928710938,31054092
2019-06-04,237.5,238.0,233.0,233.0,203.45989990234375,24443428
2019-06-05,238.0,238.0,234.0,235.0,205.20635986328125,29139584
2019-06-06,231.5,232.0,229.5,232.0,202.58668518066406,34651731
2019-06-10,237.5,240.0,234.5,240.0,209.5724334716797,35373888
2019-06-11,240.0,246.0,239.0,244.5,213.50193786621094,31965670
2019-06-12,244.5,247.5,243.0,246.0,214.811767578125,29675556
2019-06-13,242.5,244.0,240.0,240.0,209.5724334716797,32981724
2019-06-14,238.5,239.5,236.0,236.0,206.07958984375,31951556
2019-06-17,231.5,235.0,230.5,233.0,203.45989990234375,51017012
2019-06-18,234.0,235.5,233.0,235.5,205.64297485351562,28578087
2019-06-19,242.5,244.0,240.5,244.0,213.0653533935547,50164372
2019-06-20,242.0,245.5,241.0,245.0,213.9385223388672,37836291
2019-06-21,248.0,248.5,246.0,248.5,216.99484252929688,61164304
2019-06-24,241.0,242.0,240.0,241.0,217.4459228515625,43300507
2019-06-25,241.0,241.5,237.0,238.5,215.1902618408203,28559283
2019-06-26,235.0,236.5,234.0,234.5,211.5812225341797,27607041
2019-06-27,236.0,241.5,236.0,240.5,216.99478149414062,42007834
2019-06-28,241.5,241.5,238.0,239.0,215.6414337158203,25962203
2019-07-01,245.5,250.0,245.0,248.5,224.2129669189453,66307875
2019-07-02,249.5,250.0,247.5,249.0,224.6640625,24181202
2019-07-03,244.0,245.0,242.0,242.5,218.79931640625,29449774
2019-07-04,244.5,245.0,242.5,244.0,220.15277099609375,17481240
2019-07-05,244.5,245.0,241.5,243.0,219.25047302246094,22867074
2019-07-08,240.0,244.5,240.0,242.5,218.79931640625,27787909
2019-07-09,241.5,243.0,240.5,242.0,218.34825134277344,16418987
2019-07-10,243.0,247.0,243.0,247.0,222.85952758789062,23812131
2019-07-11,250.0,250.0,247.5,250.0,225.56631469726562,31160289
2019-07-12,252.0,252.0,249.5,250.5,226.01742553710938,23479432
2019-07-15,251.0,254.5,249.5,254.5,229.62655639648438,29727300
2019-07-16,254.0,256.5,253.5,256.0,230.9799346923828,21361249
2019-07-17,254.0,254.0,251.0,252.0,227.3708953857422,25573648
2019-07-18,252.0,254.5,251.5,254.0,229.17538452148438,20842575
2019-07-19,259.5,261.0,259.0,259.0,233.68673706054688,59709798
2019-07-22,263.0,264.0,262.0,264.0,238.19805908203125,31522639
2019-07-23,265.5,266.5,262.5,264.0,238.19805908203125,29273223
2019-07-24,266.5,266.5,263.0,265.0,239.1002960205078,23734039
2019-07-25,264.0,265.0,261.5,265.0,239.1002960205078,30433545
2019-07-26,261.0,262.5,261.0,261.0,235.49122619628906,20438071
2019-07-29,260.0,262.0,259.5,261.0,235.49122619628906,17509320
2019-07-30,262.5,263.0,260.0,260.0,234.5889434814453,22670612
2019-07-31,260.0,260.0,257.0,259.5,234.1378631591797,31635601
2019-08-01,257.5,257.5,255.5,256.5,231.43106079101562,30017526
2019-08-02,252.0,253.5,250.5,251.5,226.91976928710938,54021644
2019-08-05,251.0,252.0,245.5,246.5,222.4084014892578,51535721
2019-08-06,240.0,250.0,240.0,248.5,224.2129669189453,58625879
2019-08-07,250.0,250.5,246.5,248.0,223.76177978515625,29435460
2019-08-08,248.0,254.0,248.0,253.5,228.72425842285156,29725266
2019-08-12,254.5,254.5,251.0,251.0,226.46861267089844,21794603
2019-08-13,249.0,249.5,246.5,246.5,222.4084014892578,23121107
2019-08-14,252.5,254.0,249.5,249.5,225.11520385742188,35216703
2019-08-15,247.0,248.5,246.0,248.0,223.76177978515625,27624412
2019-08-16,249.5,252.0,248.0,250.0,225.56631469726562,25370715
2019-08-19,251.5,253.0,250.5,252.0,227.3708953857422,24060514
2019-08-20,254.0,254.5,252.5,254.5,229.62655639648438,19960494
2019-08-21,254.5,255.0,253.0,254.5,229.62655639648438,20269296
2019-08-22,257.0,257.5,254.0,254.0,229.17538452148438,21900840
2019-08-23,253.5,254.5,253.0,254.0,229.17538452148438,14166877
2019-08-26,249.0,250.5,248.5,248.5,224.2129669189453,31678620
2019-08-27,250.5,251.0,248.5,250.0,225.56631469726562,50234951
2019-08-28,250.5,253.0,250.5,252.0,227.3708953857422,15132882
2019-08-29,253.0,254.0,251.0,254.0,229.17538452148438,19587767
2019-08-30,256.5,259.0,256.0,259.0,233.68673706054688,35184201
2019-09-02,258.0,258.0,256.0,257.5,232.33328247070312,14614854
2019-09-03,256.5,258.0,253.0,254.0,229.17538452148438,25762495
2019-09-04,254.0,258.0,254.0,257.5,232.33328247070312,22540733
2019-09-05,263.0,263.0,260.5,263.0,237.29580688476562,48791728
2019-09-06,265.0,265.0,263.0,263.5,237.74688720703125,25408515
2019-09-10,263.5,264.0,260.5,261.5,235.94235229492188,29308866
2019-09-11,264.0,264.5,260.5,263.0,237.29580688476562,36196015
2019-09-12,265.0,265.0,261.5,262.5,236.8446502685547,26017293
2019-09-16,262.0,265.5,261.5,265.5,239.55140686035156,32573966
2019-09-17,266.5,266.5,264.5,265.0,239.1002960205078,27600844
2019-09-18,267.0,269.5,266.5,267.0,240.90476989746094,47684759
2019-09-19,268.0,268.0,264.0,265.0,240.9048309326172,25233567
2019-09-20,266.0,266.5,264.0,264.0,239.99575805664062,43868865
2019-09-23,264.0,264.0,263.0,264.0,239.99575805664062,13093208
2019-09-24,263.5,265.5,262.0,265.0,240.9048309326172,24244943
2019-09-25,262.5,266.0,262.0,266.0,241.8139190673828,21003163
2019-09-26,269.0,269.5,266.5,268.0,243.63201904296875,29940103
2019-09-27,271.5,272.5,271.0,272.0,247.26837158203125,41235817
2019-10-01,273.0,280.5,273.0,280.0,254.54092407226562,71743890
2019-10-02,280.0,281.0,279.0,279.5,254.08642578125,29295953
2019-10-03,274.0,277.5,274.0,276.5,251.35923767089844,31890864
2019-10-04,279.5,280.0,275.0,276.5,251.35923767089844,35169613
2019-10-07,279.0,279.5,277.5,278.0,252.7228240966797,17510230
2019-10-08,283.5,286.5,282.5,286.5,260.4499206542969,35278551
2019-10-09,283.5,286.0,282.0,282.0,256.359130859375,34777456
2019-10-14,291.5,291.5,288.5,290.0,263.6317138671875,46683517
2019-10-15,293.5,296.0,292.0,293.5,266.8134460449219,38018567
2019-10-16,298.0,298.0,293.5,296.5,269.540771484375,40297144
2019-10-17,295.0,295.5,292.0,293.5,266.8134460449219,40271938
2019-10-18,293.0,295.5,291.0,293.0,266.3589782714844,45102984
2019-10-21,291.0,291.0,288.5,290.0,263.6317138671875,34634365
2019-10-22,292.5,294.0,291.5,294.0,267.2679443359375,26005020
2019-10-23,293.5,293.5,290.5,293.0,266.3589782714844,28675408
2019-10-24,294.5,294.5,291.0,293.0,266.3589782714844,29040827
2019-10-25,294.5,294.5,292.5,293.5,266.8134460449219,22682711
2019-10-28,295.0,295.5,294.0,294.5,267.7225036621094,20076561
2019-10-29,297.0,298.5,296.5,298.5,271.3588562011719,36682131
2019-10-30,298.5,299.5,296.5,299.5,272.2679138183594,32370342
2019-10-31,300.0,301.5,298.5,298.5,271.3588562011719,40944514
2019-11-01,299.5,299.5,296.5,299.0,271.81341552734375,30121678
2019-11-04,302.5,308.0,301.0,307.0,279.0859680175781,44899671
2019-11-05,307.5,310.5,307.0,310.5,282.2676696777344,32201184
2019-11-06,309.0,311.5,308.0,311.0,282.7223205566406,22149743
2019-11-07,310.0,310.0,306.5,309.0,280.90411376953125,28291659
2019-11-08,308.5,309.0,305.5,305.5,277.72235107421875,25651542
2019-11-11,305.0,305.0,300.0,301.0,273.6315002441406,35165583
2019-11-12,302.5,305.0,302.0,305.0,277.2678527832031,17540708
2019-11-13,303.0,304.0,301.5,304.0,276.3587951660156,18172438
2019-11-14,304.5,305.0,302.0,303.5,275.9042053222656,15734835
2019-11-15,305.5,307.5,304.5,307.0,279.0859680175781,28848445
2019-11-18,308.5,311.0,307.0,311.0,282.7223205566406,18691325
2019-11-19,312.5,315.0,311.0,315.0,286.35858154296875,31634197
2019-11-20,314.0,314.0,312.0,313.5,284.9949645996094,22387973
2019-11-21,309.5,311.0,307.0,311.0,282.7223205566406,28108833
2019-11-22,310.0,310.5,308.0,309.0,280.90411376953125,24737984
2019-11-25,310.5,310.5,307.0,307.0,279.0859680175781,19530177
2019-11-26,310.0,310.5,307.0,307.0,279.0859680175781,101224622
2019-11-27,307.5,311.5,307.5,311.0,282.7223205566406,18467648
2019-11-28,310.0,312.0,308.5,309.5,281.35870361328125,19077982
2019-11-29,309.0,309.5,305.0,305.0,277.2678527832031,30963561
2019-12-02,307.0,308.0,306.5,307.5,279.54052734375,24016807
2019-12-03,305.0,307.0,305.0,307.0,279.0859680175781,24690319
2019-12-04,305.0,306.0,304.0,306.0,278.1769714355469,25492686
2019-12-05,309.0,312.0,309.0,312.0,283.63134765625,34521842
2019-12-06,315.0,316.0,311.0,313.0,284.5403747558594,17695703
2019-12-09,314.0,316.5,314.0,316.0,287.26763916015625,23256081
2019-12-10,315.0,315.5,312.5,313.5,284.9949645996094,20570594
2019-12-11,314.0,319.0,313.0,319.0,289.9949035644531,31223148
2019-12-12,325.0,334.5,324.0,331.5,301.35833740234375,52742851
2019-12-13,340.0,343.0,338.0,339.0,308.17633056640625,58198939
2019-12-16,336.5,338.5,336.0,336.0,305.44915771484375,102188
2019-12-17,335.0,345.0,335.0,345.0,313.630859375,40813458
2019-12-18,341.5,345.0,341.5,344.5,313.1763000488281,39682841
2019-12-19,340.0,342.0,335.0,335.0,306.7662353515625,54888012
2019-12-20,332.0,333.0,328.5,329.0,301.27191162109375,86280459
2019-12-23,329.5,334.0,329.5,334.0,305.85052490234375,26639340
2019-12-24,334.0,334.5,332.0,332.0,304.01910400390625,13488907
2019-12-25,332.0,334.5,331.0,333.0,304.9347839355469,12262954
2019-12-26,333.0,334.0,331.5,333.0,304.9347839355469,11427884
2019-12-27,335.0,338.0,335.0,338.0,309.5133972167969,16677806
2019-12-30,338.0,339.0,334.0,334.5,306.308349609375,21531263
2019-12-31,331.0,333.5,331.0,331.0,303.1033935546875,22890517
2020-01-02,332.5,339.0,332.5,339.0,310.4290771484375,31754120
2020-01-03,344.0,345.0,335.5,339.5,310.8869323730469,41811268
2020-01-06,333.0,334.5,332.0,332.0,304.01910400390625,45343057
2020-01-07,332.5,333.0,326.5,329.5,301.7297668457031,50879181
2020-01-08,325.0,333.0,325.0,329.5,301.7297668457031,37567748
2020-01-09,335.0,337.5,333.5,337.5,309.0555419921875,31481504
2020-01-10,340.5,341.0,336.0,339.5,310.8869323730469,27032115
2020-01-13,342.0,342.0,339.0,341.5,312.7183837890625,30663332
2020-01-14,345.5,346.0,344.5,346.0,316.8392028808594,30223993
2020-01-15,345.0,345.0,337.5,340.0,311.34478759765625,47434274
2020-01-16,330.0,336.5,330.0,334.5,306.308349609375,55211420
2020-01-17,334.0,335.5,332.0,333.0,304.9347839355469,52060097
2020-01-20,334.0,335.5,333.0,333.0,304.9347839355469,32658203
2020-01-30,326.0,326.0,316.5,316.5,289.82537841796875,125451049
2020-01-31,323.0,323.5,319.0,320.0,293.0304870605469,62526055
2020-02-03,315.0,316.5,312.0,315.0,288.4518127441406,59560849
2020-02-04,336.5,337.0,325.0,325.0,297.60906982421875,51890496
2020-02-05,329.0,329.5,324.5,327.5,299.89837646484375,36601453
2020-02-06,329.5,332.5,329.0,332.5,304.4768981933594,29267094
2020-02-07,330.0,330.5,326.0,328.0,300.356201171875,28798327
2020-02-10,321.5,328.0,321.0,327.5,299.89837646484375,30632424
2020-02-11,330.5,332.5,330.0,331.5,303.561279296875,27524935
2020-02-12,333.5,336.0,333.0,335.0,306.7662353515625,37612639
2020-02-13,338.0,338.0,335.0,335.0,306.7662353515625,22757021
2020-02-14,337.0,337.0,334.5,335.0,306.7662353515625,16933683
2020-02-17,331.5,333.0,330.5,331.5,303.561279296875,15937079
2020-02-18,324.5,326.5,322.0,322.0,294.86187744140625,61825604
2020-02-19,322.5,327.0,322.0,326.5,298.9825744628906,38781218
2020-02-20,328.0,329.0,325.0,325.5,298.06695556640625,27011736
2020-02-21,325.5,326.5,323.0,325.0,297.60906982421875,22813534
2020-02-24,319.5,321.5,319.5,320.0,293.0304870605469,41693680
2020-02-25,320.0,323.5,317.5,322.0,294.86187744140625,36195011
2020-02-26,317.0,320.5,316.5,318.5,291.6568603515625,60479362
2020-02-27,319.0,320.0,315.0,316.0,289.3675537109375,61250927
2020-03-02,308.0,317.0,308.0,311.0,284.7889709472656,79912942
2020-03-03,318.5,320.0,316.0,317.5,290.74114990234375,49679411
2020-03-04,322.0,322.0,317.0,320.5,293.48834228515625,42941146
2020-03-05,325.0,326.0,323.0,323.0,295.7776184082031,37861525
2020-03-06,320.0,320.5,315.0,315.0,288.4518127441406,51546760
2020-03-09,307.5,310.0,305.5,305.5,279.7524719238281,87871277
2020-03-10,301.5,309.0,301.0,307.0,281.1260681152344,71950130
2020-03-11,309.0,310.5,302.0,302.0,276.5474548339844,62216710
2020-03-12,299.0,299.0,287.0,294.0,269.22161865234375,113527351
2020-03-13,275.0,294.0,272.5,290.0,265.558837890625,149995148
2020-03-16,285.0,291.0,275.5,276.5,253.19664001464844,103873228
2020-03-17,265.0,276.5,265.0,268.0,245.41293334960938,121323651
2020-03-18,269.5,272.5,260.0,260.0,238.08721923828125,117437643
2020-03-19,252.0,253.0,235.5,248.0,229.3034210205078,160811697
2020-03-20,258.5,270.0,256.0,270.0,249.64488220214844,157664726
2020-03-23,257.0,262.5,252.0,255.0,235.77569580078125,76466709
2020-03-24,268.0,274.0,266.0,267.5,247.33334350585938,81952933
2020-03-25,276.5,280.0,274.0,277.0,256.1171569824219,79447199
2020-03-26,279.5,280.0,275.5,280.0,258.89093017578125,52845633
2020-03-27,284.0,286.0,273.0,273.0,252.41868591308594,68752306
2020-03-30,263.5,269.0,262.5,267.5,247.33334350585938,49159956
2020-03-31,273.0,274.0,269.5,274.0,253.34326171875,48837923
2020-04-01,276.5,276.5,271.5,271.5,251.0317840576172,44515034
2020-04-06,273.0,275.5,270.0,275.5,254.73023986816406,56392754
2020-04-07,283.5,284.0,280.5,283.0,261.664794921875,48787346
2020-04-08,285.0,285.5,283.0,285.0,263.5140075683594,37912826
2020-04-09,287.5,288.0,282.5,283.0,261.664794921875,27620430
2020-04-10,280.0,282.0,279.0,279.5,258.42864990234375,27252858
2020-04-13,278.5,281.5,278.5,278.5,257.5040283203125,22196596
2020-04-14,281.0,285.5,280.0,285.0,263.5140075683594,48809688
2020-04-15,287.0,288.5,286.0,287.5,265.8255310058594,55216434
2020-04-16,283.0,288.5,283.0,286.5,264.9009094238281,47815280
2020-04-17,303.5,308.5,300.5,306.5,283.3932189941406,116368201
2020-04-20,308.0,309.0,302.5,304.0,281.0816345214844,41381669
2020-04-21,300.5,301.5,293.5,295.0,272.7601318359375,61479357
2020-04-22,294.5,295.0,290.5,294.0,271.8354187011719,42192580
2020-04-23,300.0,300.0,294.0,295.5,273.222412109375,39474478
2020-04-24,295.5,297.0,294.0,294.0,271.8354187011719,26008090
2020-04-27,298.0,298.5,296.0,298.0,275.5339660644531,38493406
2020-04-28,298.5,298.5,294.5,296.5,274.1470947265625,37395165
2020-04-29,299.0,301.5,298.0,299.0,276.4585876464844,44059301
2020-04-30,302.0,305.0,301.5,304.5,281.5439147949219,55126085
2020-05-04,294.5,296.5,294.0,295.0,272.7601318359375,71581861
2020-05-05,296.5,298.0,295.0,295.5,273.222412109375,23547405
2020-05-06,294.5,296.0,292.5,296.0,273.6846923828125,34240479
2020-05-07,294.5,299.0,294.5,297.5,275.0716247558594,27621198
2020-05-08,300.0,300.0,296.0,297.5,275.0716247558594,32295893
2020-05-11,300.0,301.5,298.5,301.0,278.30780029296875,28727019
2020-05-12,297.5,298.5,295.0,295.0,272.7601318359375,52089788
2020-05-13,293.0,297.0,292.5,297.0,274.609375,26156418
2020-05-14,293.0,295.0,292.5,293.0,270.91094970703125,34315948
2020-05-15,297.5,298.5,294.5,298.0,275.5339660644531,42494804
2020-05-18,291.0,293.5,290.0,290.0,268.1370544433594,84986065
2020-05-19,294.0,294.0,291.5,291.5,269.5240478515625,51250214
2020-05-20,293.0,294.0,291.0,294.0,271.8354187011719,32677994
2020-05-21,296.0,298.0,295.0,297.5,275.0716247558594,30997468
2020-05-22,294.5,295.0,291.0,292.0,269.986328125,40192923
2020-05-25,290.5,293.0,288.5,292.0,269.986328125,26803223
2020-05-26,295.0,297.5,293.5,295.5,273.222412109375,33856481
2020-05-27,297.0,298.0,295.5,296.5,274.1470947265625,23375959
2020-05-28,298.5,298.5,293.0,294.0,271.8354187011719,28444568
2020-05-29,292.0,292.5,290.0,292.0,269.986328125,79774181
2020-06-01,294.0,296.5,293.5,295.5,273.222412109375,35811214
2020-06-02,296.0,297.5,296.0,296.5,274.1470947265625,24771587
2020-06-03,300.0,301.0,298.0,301.0,278.30780029296875,65176337
2020-06-04,305.0,306.0,304.0,306.0,282.9308776855469,46572451
2020-06-05,308.5,312.0,308.0,311.5,288.0162353515625,42981262
2020-06-08,316.0,319.0,315.0,318.0,294.0262145996094,50302921
2020-06-09,316.5,319.0,314.0,319.0,294.9507751464844,36417082
2020-06-10,319.0,324.0,318.0,322.5,298.1869201660156,39984259
2020-06-11,325.5,327.0,318.5,320.5,296.3377380371094,50104255
2020-06-12,313.0,317.5,312.5,316.0,292.17694091796875,45992918
2020-06-15,316.0,317.5,308.5,309.5,286.1669921875,51032404
2020-06-16,317.0,317.0,314.0,315.0,291.2523193359375,36608216
2020-06-17,316.5,317.0,313.5,315.0,291.2523193359375,34522968
2020-06-18,314.5,315.0,313.0,314.5,293.1163635253906,29044474
2020-06-19,314.0,314.5,312.0,314.5,293.1163635253906,48130280
2020-06-22,314.5,316.5,312.0,312.0,290.7863464355469,37374616
2020-06-23,316.0,316.5,312.5,315.0,293.58233642578125,41300084
2020-06-24,319.0,320.0,316.0,317.5,295.9124450683594,54147024
2020-06-29,314.0,315.0,310.0,312.0,290.7863464355469,56580892
2020-06-30,313.5,314.0,311.0,313.0,291.71832275390625,48991860
2020-07-01,315.0,318.0,314.0,317.5,295.9124450683594,29532342
2020-07-02,319.0,322.0,318.0,322.0,300.1064147949219,34526178
2020-07-03,327.0,330.5,326.5,329.5,307.09649658203125,53341987
2020-07-06,332.5,338.0,332.0,338.0,315.0185546875,57256220
2020-07-07,343.5,346.0,338.0,338.5,315.48455810546875,59046323
2020-07-08,337.5,342.5,337.5,341.0,317.81451416015625,30720218
2020-07-09,346.0,347.0,343.0,345.0,321.5426025390625,35522376
2020-07-10,352.5,353.0,345.5,348.5,324.8045654296875,60902108
2020-07-13,351.0,354.5,350.5,354.5,330.3966369628906,48069523
2020-07-14,355.0,364.0,354.5,363.5,338.7846984863281,61764150
2020-07-15,366.0,370.0,361.0,363.0,338.3187561035156,73438362
2020-07-16,359.0,361.0,353.5,357.5,333.1927185058594,68220512
2020-07-17,361.0,369.0,360.0,367.0,342.04681396484375,65727485
2020-07-20,370.0,370.0,362.5,366.0,341.11474609375,42769238
2020-07-21,372.5,387.0,371.5,383.0,356.9588928222656,64219128
2020-07-22,381.0,386.0,379.0,384.0,357.890869140625,43759670
2020-07-23,382.0,383.0,379.0,381.5,355.56085205078125,45209282
2020-07-24,390.0,395.0,382.0,386.0,359.7549133300781,86682734
2020-07-27,420.5,424.5,416.5,424.5,395.6371765136719,99333798
2020-07-28,464.0,466.5,428.5,435.0,405.4232482910156,166307746
2020-07-29,428.0,431.5,419.5,422.0,393.3071594238281,85663166
2020-07-30,436.5,441.0,428.5,434.0,404.49127197265625,69293949
2020-07-31,426.0,432.0,425.5,425.5,396.5692443847656,49897674
2020-08-03,420.5,424.0,415.0,416.0,387.715087890625,76429571
2020-08-04,421.5,425.5,418.5,425.5,396.5692443847656,41223445
2020-08-05,430.5,433.5,426.0,429.0,399.8312072753906,47223834
2020-08-06,437.5,438.0,431.0,435.0,405.4232482910156,41029627
2020-08-07,433.5,434.0,428.0,433.0,403.5591735839844,36589460
2020-08-10,427.5,437.5,427.5,435.5,405.8892517089844,36067500
2020-08-11,432.0,435.0,429.0,429.0,399.8312072753906,34545313
2020-08-12,422.0,423.5,419.0,419.0,390.5111389160156,52143474
2020-08-13,428.0,429.0,424.5,429.0,399.8312072753906,44352335
2020-08-14,424.0,428.0,423.0,427.0,397.9672546386719,23419955
2020-08-17,427.0,435.0,425.5,435.0,405.4232482910156,34137731
2020-08-18,440.0,440.5,432.0,433.0,403.5591735839844,41643160
2020-08-19,436.0,436.5,427.5,427.5,398.4331970214844,31486800
2020-08-20,427.0,427.5,401.0,415.0,386.7831115722656,75097235
2020-08-21,421.5,427.0,420.0,424.5,395.6371765136719,41609467
2020-08-24,427.5,434.5,425.0,428.0,398.89923095703125,48375406
2020-08-25,433.5,436.0,430.5,434.5,404.9573059082031,35977899
2020-08-26,435.5,442.0,435.0,442.0,411.947265625,39243340
2020-08-27,448.0,453.5,444.0,444.0,413.8113098144531,53072712
2020-08-28,440.0,440.5,431.0,435.0,405.4232482910156,56842210
