Date,open,high,low,close,adj close,volume
2010-01-04,10.548567771911621,10.58584213256836,10.324922561645508,10.436744689941406,8.607471466064453,15636866
2010-01-05,10.58584213256836,10.884035110473633,10.548567771911621,10.66038990020752,8.791919708251953,20498151
2010-01-06,10.66038990020752,10.73493766784668,10.548567771911621,10.58584213256836,8.730437278747559,10962037
2010-01-07,10.58584213256836,10.623115539550781,10.362196922302246,10.399471282958984,8.57673168182373,16263306
2010-01-08,10.399471282958984,10.809486389160156,10.362196922302246,10.66038990020752,8.791919708251953,17852882
2010-01-11,10.66038990020752,10.772212028503418,10.58584213256836,10.623115539550781,8.761177062988281,16429642
2010-01-12,10.623115539550781,10.66038990020752,10.362196922302246,10.399471282958984,8.57673168182373,19924026
2010-01-13,10.287649154663086,10.324922561645508,9.952181816101074,9.952181816101074,8.207840919494629,24896649
2010-01-14,10.064003944396973,10.13855266571045,10.026729583740234,10.064003944396973,8.300063133239746,6252331
2010-01-15,10.213101387023926,10.362196922302246,10.175827026367188,10.362196922302246,8.545990943908691,14468494
2010-01-18,10.250374794006348,10.399471282958984,10.213101387023926,10.287649154663086,8.48451042175293,7309366
2010-01-19,10.399471282958984,10.399471282958984,10.13855266571045,10.175827026367188,8.392287254333496,10108898
2010-01-20,10.362196922302246,10.362196922302246,10.13855266571045,10.13855266571045,8.361544609069824,7835200
2010-01-21,10.213101387023926,10.436744689941406,10.175827026367188,10.362196922302246,8.545990943908691,24027412
2010-01-22,10.362196922302246,10.436744689941406,9.989456176757812,10.13855266571045,8.361544609069824,19046741
2010-01-25,9.914908409118652,10.064003944396973,9.803086280822754,9.803086280822754,8.084877014160156,8515297
2010-01-26,9.840359687805176,9.877634048461914,9.13215160369873,9.206700325012207,7.593021869659424,28949061
2010-01-27,9.393071174621582,9.430344581604004,9.169425964355469,9.281249046325684,7.654503345489502,8823823
2010-01-28,9.467618942260742,9.50489330291748,9.355796813964844,9.393071174621582,7.746726036071777,10115605
2010-01-29,9.243973731994629,9.542166709899902,9.169425964355469,9.393071174621582,7.746726036071777,18314329
2010-02-01,9.430344581604004,9.467618942260742,9.243973731994629,9.318523406982422,7.685245513916016,7701059
2010-02-02,9.467618942260742,9.467618942260742,8.98305606842041,8.98305606842041,7.408575057983398,12002974
2010-02-03,9.243973731994629,9.243973731994629,9.05760383605957,9.169425964355469,7.562279224395752,15037254
2010-02-04,9.169425964355469,9.243973731994629,9.13215160369873,9.13215160369873,7.531538963317871,9067960
2010-02-05,8.871233940124512,9.020330429077148,8.796685218811035,8.833958625793457,7.285610198974609,19453189
2010-02-08,8.945781707763672,9.13215160369873,8.90850830078125,9.05760383605957,7.470057010650635,9200760
2010-02-09,9.13215160369873,9.243973731994629,9.094878196716309,9.243973731994629,7.6237616539001465,6330133
2010-02-10,9.318523406982422,9.393071174621582,9.243973731994629,9.318523406982422,7.685245513916016,9257099
2010-02-22,9.467618942260742,9.542166709899902,9.318523406982422,9.393071174621582,7.746726036071777,7126934
