Date,open,high,low,close,adj close,volume
2010-01-04,18.533164978027344,18.533164978027344,17.000896453857422,17.36572265625,15.487963676452637,11268382
2010-01-05,17.36572265625,17.803512573242188,16.417173385620117,16.781999588012695,14.967358589172363,9122154
2010-01-06,16.49013900756836,17.36572265625,16.417173385620117,16.5631046295166,14.772133827209473,6157728
2010-01-07,16.5631046295166,17.07386016845703,16.271242141723633,16.63606834411621,14.837207794189453,5828119
2010-01-08,16.63606834411621,16.92793083190918,16.417173385620117,16.92793083190918,15.097511291503906,4386336
2010-01-11,17.07386016845703,17.07386016845703,16.49013900756836,16.5631046295166,14.772133827209473,3621588
2010-01-12,16.63606834411621,16.781999588012695,16.271242141723633,16.781999588012695,14.967358589172363,2980872
2010-01-13,16.344209671020508,16.709035873413086,16.198278427124023,16.198278427124023,14.446756362915039,2643725
2010-01-14,16.271242141723633,17.219791412353516,16.271242141723633,16.92793083190918,15.097511291503906,5484119
2010-01-15,16.63606834411621,16.92793083190918,16.49013900756836,16.781999588012695,14.967358589172363,4178703
2010-01-18,16.781999588012695,16.92793083190918,16.49013900756836,16.49013900756836,14.70705795288086,2198992
2010-01-19,16.49013900756836,17.000896453857422,16.417173385620117,16.63606834411621,14.837207794189453,2826003
2010-01-20,16.92793083190918,16.92793083190918,16.271242141723633,16.344209671020508,14.576908111572266,2479263
2010-01-21,16.344209671020508,16.49013900756836,15.249730110168457,15.468626022338867,13.796001434326172,5663657
2010-01-22,14.53467082977295,15.030835151672363,14.388740539550781,14.417926788330078,12.85891342163086,6168692
2010-01-25,13.5861234664917,14.228217124938965,13.5861234664917,13.644495010375977,12.169113159179688,3413270
2010-01-26,13.790426254272461,13.936355590820312,12.695947647094727,12.695947647094727,11.323132514953613,6519544
2010-01-27,12.199784278869629,12.973215103149414,12.199784278869629,12.331122398376465,10.997756004333496,4086193
2010-01-28,12.40408706665039,12.973215103149414,12.374900817871094,12.550017356872559,11.192981719970703,3128202
2010-01-29,12.40408706665039,12.40408706665039,11.747400283813477,11.937108993530273,10.646347999572754,3436568
2010-02-01,11.937108993530273,12.768913269042969,11.937108993530273,12.768913269042969,11.388208389282227,1893367
2010-02-02,13.57153034210205,13.57153034210205,12.841877937316895,12.841877937316895,11.45328426361084,4874240
2010-02-03,13.046180725097656,13.206704139709473,12.856471061706543,12.88565731048584,11.492329597473145,1456858
2010-02-04,12.987808227539062,13.119146347045898,12.900250434875488,13.031587600708008,11.622479438781738,905225
2010-02-05,12.40408706665039,12.79809856414795,12.156004905700684,12.40408706665039,11.062830924987793,1871439
2010-02-08,11.96629524230957,12.039260864257812,11.49931812286377,11.557689666748047,10.307954788208008,1923519
2010-02-09,11.601469039916992,12.097633361816406,11.49931812286377,11.96629524230957,10.672377586364746,2229144
2010-02-10,12.40408706665039,12.79809856414795,12.141411781311035,12.79809856414795,11.414237976074219,3260457
2010-02-22,13.279668807983398,13.425600051879883,12.856471061706543,13.10455322265625,11.687556266784668,2731438
2010-02-23,13.10455322265625,13.10455322265625,12.768913269042969,13.002402305603027,11.596449851989746,934691
2010-02-24,12.768913269042969,12.900250434875488,12.695947647094727,12.710540771484375,11.33614730834961,895632
2010-02-25,12.739727020263672,13.425600051879883,12.739727020263672,12.987808227539062,11.58343505859375,1291711
2010-02-26,12.768913269042969,12.987808227539062,12.695947647094727,12.725133895874023,11.349163055419922,873018
2010-03-01,12.695947647094727,13.425600051879883,12.695947647094727,13.221297264099121,11.79167652130127,1489065
2010-03-02,13.848797798156738,13.863390922546387,13.48397159576416,13.498564720153809,12.038963317871094,2237367
2010-03-03,13.819611549377441,13.819611549377441,13.279668807983398,13.279668807983398,11.843735694885254,905225
2010-03-04,13.352635383605957,13.57153034210205,13.192111015319824,13.206704139709473,11.778660774230957,932636
2010-03-05,13.396413803100586,13.527750968933105,13.279668807983398,13.323448181152344,11.882781982421875,766803
2010-03-08,13.411006927490234,13.80501937866211,13.411006927490234,13.732053756713867,12.247204780578613,1797431
2010-03-09,13.732053756713867,14.082286834716797,13.556937217712402,13.80501937866211,12.312280654907227,2320283
2010-03-10,13.732053756713867,13.848797798156738,13.542344093322754,13.556937217712402,12.091024398803711,900429
2010-03-11,13.629901885986328,13.688275337219238,13.425600051879883,13.513157844543457,12.051977157592773,973066
2010-03-12,13.57153034210205,13.57153034210205,13.206704139709473,13.250482559204102,11.817706108093262,962102
2010-03-15,13.279668807983398,13.425600051879883,13.089960098266602,13.089960098266602,11.674540519714355,849719
2010-03-16,13.089960098266602,13.221297264099121,12.695947647094727,12.958621978759766,11.557404518127441,1389703
2010-03-17,13.031587600708008,13.133739471435547,12.973215103149414,13.075366973876953,11.66152572631836,1369830
2010-03-18,13.133739471435547,13.411006927490234,13.119146347045898,13.352635383605957,11.908812522888184,1885830
2010-03-19,13.396413803100586,13.819611549377441,13.221297264099121,13.644495010375977,12.169113159179688,2803390
2010-03-22,13.644495010375977,13.848797798156738,13.279668807983398,13.381820678710938,11.934842109680176,2745828
2010-03-23,13.527750968933105,13.600715637207031,13.206704139709473,13.294261932373047,11.856752395629883,2114020
2010-03-24,13.48397159576416,13.644495010375977,13.308855056762695,13.396413803100586,11.947857856750488,2705398
2010-03-25,13.352635383605957,13.790426254272461,13.177517890930176,13.790426254272461,12.299264907836914,4055356
2010-03-26,13.790426254272461,14.578450202941895,13.644495010375977,14.447113037109375,12.884943962097168,6024788
2010-03-29,14.5200777053833,15.322694778442383,14.5200777053833,15.249730110168457,13.600774765014648,7927749
2010-03-30,15.395661354064941,15.760486602783203,14.884903907775879,15.030835151672363,13.405548095703125,5071594
2010-03-31,15.030835151672363,15.249730110168457,14.738973617553711,14.811939239501953,13.210322380065918,2519693
2010-04-01,14.811939239501953,15.103799819946289,14.738973617553711,14.738973617553711,13.145246505737305,2059885
2010-04-02,14.811939239501953,15.030835151672363,14.593043327331543,14.666008949279785,13.080170631408691,2127040
2010-04-06,14.811939239501953,15.395661354064941,14.666008949279785,15.249730110168457,13.600774765014648,4066320
2010-04-07,15.395661354064941,15.687521934509277,14.884903907775879,14.884903907775879,13.275397300720215,3170003
2010-04-08,14.884903907775879,15.103799819946289,14.447113037109375,14.461706161499023,12.89795970916748,3045971
2010-04-09,14.432519912719727,14.593043327331543,14.038508415222168,14.30118179321289,12.754793167114258,2062626
2010-04-12,14.593043327331543,14.593043327331543,14.169844627380371,14.3595552444458,12.806854248046875,2014658
2010-04-13,14.344962120056152,14.593043327331543,14.286588668823242,14.40333366394043,12.84589958190918,1404778
2010-04-14,14.49089241027832,14.563857078552246,14.30118179321289,14.30118179321289,12.754793167114258,1569926
2010-04-15,14.447113037109375,15.249730110168457,14.344962120056152,15.249730110168457,13.600774765014648,7155464
2010-04-16,15.395661354064941,16.271242141723633,15.249730110168457,16.12531280517578,14.381680488586426,16437968
2010-04-19,15.760486602783203,15.979381561279297,15.030835151672363,15.030835151672363,13.405548095703125,7894172
2010-04-20,14.957868576049805,14.957868576049805,13.994728088378906,14.5200777053833,12.950019836425781,7813996
2010-04-21,14.447113037109375,14.666008949279785,14.388740539550781,14.417926788330078,12.85891342163086,3311851
2010-04-22,14.417926788330078,14.505484580993652,14.155252456665039,14.432519912719727,12.871929168701172,2179805
2010-04-23,14.447113037109375,15.322694778442383,14.432519912719727,15.030835151672363,13.405548095703125,5133267
2010-04-26,15.103799819946289,15.249730110168457,14.666008949279785,14.738973617553711,13.145246505737305,4032743
2010-04-27,14.811939239501953,14.884903907775879,14.53467082977295,14.666008949279785,13.080170631408691,2943868
2010-04-28,14.228217124938965,14.593043327331543,14.082286834716797,14.49089241027832,12.923990249633789,1935168
2010-04-29,14.49089241027832,14.884903907775879,14.49089241027832,14.563857078552246,12.989065170288086,2588904
2010-04-30,14.666008949279785,14.666008949279785,14.30118179321289,14.315774917602539,12.767807960510254,1922148
2010-05-03,14.009322166442871,14.155252456665039,13.323448181152344,13.440193176269531,11.986903190612793,4365093
2010-05-04,13.556937217712402,13.67368221282959,13.119146347045898,13.177517890930176,11.752630233764648,2179120
2010-05-05,12.637575149536133,12.695947647094727,12.272748947143555,12.272748947143555,10.945694923400879,2504617
2010-05-06,12.258155822753906,12.550017356872559,12.243562698364258,12.287342071533203,10.958709716796875,1301990
2010-05-07,11.528504371643066,12.22896957397461,11.528504371643066,12.22896957397461,10.906649589538574,2103056
2010-05-10,12.22896957397461,12.841877937316895,12.22896957397461,12.841877937316895,11.45328426361084,1465081
2010-05-11,13.206704139709473,13.279668807983398,12.841877937316895,12.841877937316895,11.45328426361084,1890626
2010-05-12,12.841877937316895,13.133739471435547,12.783506393432617,12.783506393432617,11.401224136352539,695536
2010-05-13,12.856471061706543,13.060773849487305,12.856471061706543,12.958621978759766,11.557404518127441,894261
2010-05-14,12.433273315429688,12.958621978759766,12.433273315429688,12.768913269042969,11.388208389282227,645513
2010-05-17,12.550017356872559,12.550017356872559,11.96629524230957,12.039260864257812,10.737454414367676,1168364
2010-05-18,12.112225532531738,12.214377403259277,11.776585578918457,11.820364952087402,10.542226791381836,1256763
2010-05-19,11.747400283813477,12.024667739868164,11.674434661865234,11.937108993530273,10.646347999572754,1054612
2010-05-20,11.820364952087402,12.126818656921387,11.674434661865234,11.703620910644531,10.438106536865234,785305
2010-05-21,11.061527252197266,11.265829086303711,10.93018913269043,10.944782257080078,9.761321067810059,2086610
2010-05-24,11.090712547302246,11.703620910644531,11.090712547302246,11.703620910644531,10.438106536865234,1084078
2010-05-25,11.674434661865234,11.674434661865234,10.886409759521484,11.105305671691895,9.904487609863281,1479472
2010-05-26,11.207456588745117,11.28042221069336,10.784258842468262,11.163678169250488,9.956547737121582,1398611
2010-05-27,11.090712547302246,11.71821403503418,11.061527252197266,11.674434661865234,10.412075996398926,1210850
2010-05-28,12.18519115447998,12.491644859313965,11.96629524230957,12.112225532531738,10.802529335021973,3310481
2010-05-31,11.96629524230957,12.112225532531738,11.893329620361328,11.951702117919922,10.65936279296875,1365033
2010-06-01,12.243562698364258,12.243562698364258,11.907922744750977,12.18519115447998,10.86760425567627,1195775
2010-06-02,12.141411781311035,12.141411781311035,11.761993408203125,11.820364952087402,10.542226791381836,1173846
2010-06-03,12.637575149536133,12.637575149536133,12.637575149536133,12.637575149536133,11.271071434020996,1695328
2010-06-04,13.513157844543457,13.513157844543457,13.133739471435547,13.352635383605957,11.908812522888184,10002711
2010-06-07,12.418680191040039,12.958621978759766,12.418680191040039,12.725133895874023,11.349163055419922,4399356
2010-06-08,12.75432014465332,13.133739471435547,12.622982025146484,13.089960098266602,11.674540519714355,4058097
2010-06-09,13.060773849487305,13.060773849487305,12.331122398376465,12.40408706665039,11.062830924987793,2327136
2010-06-10,12.652168273925781,12.652168273925781,12.389493942260742,12.506237983703613,11.153936386108398,1396555
2010-06-11,12.725133895874023,12.768913269042969,12.374900817871094,12.520831108093262,11.166952133178711,1542515
2010-06-14,12.520831108093262,12.666762351989746,12.40408706665039,12.477051734924316,11.127906799316406,952508
2010-06-15,12.477051734924316,12.652168273925781,12.40408706665039,12.520831108093262,11.166952133178711,1185496
2010-06-17,12.550017356872559,13.279668807983398,12.550017356872559,13.279668807983398,11.843735694885254,3485222
2010-06-18,13.323448181152344,13.396413803100586,12.958621978759766,13.016995429992676,11.609465599060059,3659962
2010-06-21,13.031587600708008,13.119146347045898,12.929435729980469,13.002402305603027,11.596449851989746,1536348
2010-06-22,13.060773849487305,13.060773849487305,12.783506393432617,12.783506393432617,11.401224136352539,1157400
2010-06-23,12.768913269042969,12.91484260559082,12.637575149536133,12.79809856414795,11.414237976074219,912078
2010-06-24,12.710540771484375,12.987808227539062,12.710540771484375,12.710540771484375,11.33614730834961,1171105
2010-06-25,12.652168273925781,12.681355476379395,12.40408706665039,12.462458610534668,11.114891052246094,1140954
2010-06-28,12.477051734924316,12.637575149536133,12.345714569091797,12.374900817871094,11.0368013381958,1256077
2010-06-29,12.418680191040039,12.550017356872559,12.199784278869629,12.214377403259277,10.893634796142578,1261559
2010-06-30,11.820364952087402,12.024667739868164,11.820364952087402,11.96629524230957,10.672377586364746,910707
2010-07-01,11.96629524230957,12.010074615478516,11.83495807647705,11.893329620361328,10.607301712036133,592062
2010-07-02,11.893329620361328,12.06844711303711,11.893329620361328,11.907922744750977,10.620318412780762,867536
2010-07-05,11.951702117919922,12.126818656921387,11.8495512008667,12.053853988647461,10.750469207763672,751042
2010-07-06,11.893329620361328,12.22896957397461,11.893329620361328,12.22896957397461,10.906649589538574,848349
2010-07-07,12.301935195922852,12.462458610534668,12.18519115447998,12.18519115447998,10.86760425567627,748986
2010-07-08,12.40408706665039,12.550017356872559,12.258155822753906,12.40408706665039,11.062830924987793,1028572
2010-07-09,12.40408706665039,12.827284812927246,12.258155822753906,12.637575149536133,11.271071434020996,1767280
2010-07-12,12.637575149536133,12.75432014465332,12.40408706665039,12.40408706665039,11.062830924987793,1402037
2010-07-13,12.418680191040039,12.477051734924316,12.331122398376465,12.40408706665039,11.062830924987793,799010
2010-07-14,12.447866439819336,12.725133895874023,12.447866439819336,12.506237983703613,11.153936386108398,1404778
2010-07-15,12.477051734924316,13.133739471435547,12.462458610534668,12.929435729980469,11.531373977661133,2310004
2010-07-16,13.060773849487305,13.075366973876953,12.56460952758789,12.637575149536133,11.271071434020996,1359551
2010-07-19,12.491644859313965,12.491644859313965,12.345714569091797,12.447866439819336,11.101877212524414,772971
2010-07-20,12.477051734924316,12.593795776367188,12.477051734924316,12.520831108093262,11.166952133178711,575616
2010-07-21,12.550017356872559,12.593795776367188,12.40408706665039,12.418680191040039,11.075846672058105,664700
2010-07-22,12.418680191040039,12.506237983703613,12.374900817871094,12.374900817871094,11.0368013381958,634548
2010-07-23,12.447866439819336,12.593795776367188,12.360307693481445,12.40408706665039,11.062830924987793,1088189
2010-07-26,12.53542423248291,12.579202651977539,12.40408706665039,12.477051734924316,11.127906799316406,716094
2010-07-27,12.550017356872559,12.929435729980469,12.477051734924316,12.768913269042969,11.388208389282227,2148969
2010-07-28,12.695947647094727,12.827284812927246,12.550017356872559,12.550017356872559,11.192981719970703,1184125
2010-07-29,12.579202651977539,12.695947647094727,12.40408706665039,12.40408706665039,11.062830924987793,1089560
2010-07-30,12.40408706665039,12.520831108093262,12.345714569091797,12.345714569091797,11.010770797729492,1102580
2010-08-02,12.477051734924316,12.477051734924316,12.301935195922852,12.40408706665039,11.062830924987793,878500
2010-08-03,12.477051734924316,12.841877937316895,12.389493942260742,12.622982025146484,11.258057594299316,1985192
2010-08-04,12.608388900756836,12.871064186096191,12.579202651977539,12.695947647094727,11.323132514953613,1982451
2010-08-05,12.929435729980469,13.046180725097656,12.710540771484375,12.827284812927246,11.440268516540527,2142116
2010-08-06,12.987808227539062,13.717460632324219,12.987808227539062,13.717460632324219,12.234189987182617,11159426
2010-08-09,13.717460632324219,13.863390922546387,13.469379425048828,13.702868461608887,12.221175193786621,6310540
2010-08-10,13.717460632324219,13.83420467376709,13.352635383605957,13.45478630065918,11.999917984008789,2738290
2010-08-11,13.396413803100586,13.688275337219238,13.338042259216309,13.367227554321289,11.92182731628418,2539566
2010-08-12,13.425600051879883,14.271995544433594,13.396413803100586,13.892577171325684,12.39037036895752,6541472
2010-08-13,13.863390922546387,13.96554183959961,13.5861234664917,13.702868461608887,12.221175193786621,3538672
2010-08-16,13.702868461608887,13.83420467376709,13.48397159576416,13.556937217712402,12.091024398803711,1933112
2010-08-17,13.556937217712402,13.61530876159668,13.308855056762695,13.338042259216309,11.895797729492188,1890626
2010-08-18,13.440193176269531,13.48397159576416,13.279668807983398,13.308855056762695,11.869766235351562,1578834
2010-08-19,13.323448181152344,13.48397159576416,13.308855056762695,13.338042259216309,11.895797729492188,944970
2010-08-20,13.425600051879883,13.61530876159668,13.221297264099121,13.61530876159668,12.143083572387695,1624746
2010-08-23,13.629901885986328,13.892577171325684,13.629901885986328,13.688275337219238,12.208160400390625,3114497
2010-08-24,13.688275337219238,13.688275337219238,13.352635383605957,13.352635383605957,11.908812522888184,1543886
2010-08-25,13.279668807983398,13.338042259216309,12.477051734924316,12.550017356872559,11.192981719970703,2303152
2010-08-26,12.550017356872559,12.812691688537598,12.506237983703613,12.652168273925781,11.284088134765625,1065576
2010-08-27,12.812691688537598,12.812691688537598,12.652168273925781,12.75432014465332,11.37519359588623,765433
2010-08-30,12.841877937316895,12.871064186096191,12.40408706665039,12.622982025146484,11.258057594299316,807919
2010-08-31,12.287342071533203,12.40408706665039,11.747400283813477,11.951702117919922,10.65936279296875,1410946
2010-09-01,11.951702117919922,12.374900817871094,11.951702117919922,12.141411781311035,10.828559875488281,652365
2010-09-02,12.258155822753906,12.447866439819336,12.18519115447998,12.199784278869629,10.880620002746582,777082
2010-09-03,12.258155822753906,12.40408706665039,12.258155822753906,12.331122398376465,10.997756004333496,878500
2010-09-06,12.477051734924316,12.520831108093262,12.331122398376465,12.433273315429688,11.088861465454102,1103950
2010-09-07,12.40408706665039,12.477051734924316,12.258155822753906,12.331122398376465,10.997756004333496,779138
2010-09-08,12.331122398376465,12.433273315429688,12.112225532531738,12.141411781311035,10.828559875488281,714038
2010-09-09,12.18519115447998,12.345714569091797,12.156004905700684,12.243562698364258,10.91966438293457,493385
2010-09-10,12.243562698364258,12.40408706665039,12.243562698364258,12.331122398376465,10.997756004333496,598915
