Date,open,high,low,close,adj close,volume
2010-04-28,16.200000762939453,16.450000762939453,16.200000762939453,16.399999618530273,8.710271835327148,47225000
2010-04-29,16.350000381469727,16.350000381469727,16.049999237060547,16.100000381469727,8.550939559936523,53383000
2010-04-30,16.200000762939453,16.399999618530273,15.949999809265137,16.0,8.497827529907227,55822000
2010-05-03,15.899999618530273,16.0,15.699999809265137,15.800000190734863,8.39160442352295,29053000
2010-05-04,15.949999809265137,15.949999809265137,15.550000190734863,15.649999618530273,8.31193733215332,39166000
2010-05-05,15.300000190734863,15.300000190734863,14.699999809265137,14.699999809265137,7.80737829208374,136375000
2010-05-06,14.699999809265137,15.100000381469727,14.699999809265137,14.75,7.8339338302612305,76364000
2010-05-07,14.600000381469727,14.899999618530273,14.449999809265137,14.800000190734863,7.860490322113037,58207000
2010-05-10,15.0,15.100000381469727,14.899999618530273,15.0,7.9667134284973145,43846000
2010-05-11,15.399999618530273,15.399999618530273,15.0,15.100000381469727,8.019824028015137,87347000
2010-05-12,15.300000190734863,15.300000190734863,14.850000381469727,14.899999618530273,7.913600444793701,39678000
2010-05-13,15.199999809265137,15.350000381469727,15.100000381469727,15.300000190734863,8.126047134399414,40029000
2010-05-14,15.199999809265137,15.300000190734863,15.199999809265137,15.199999809265137,8.07293701171875,23606000
2010-05-17,15.0,15.050000190734863,14.699999809265137,14.899999618530273,7.913600444793701,39815000
2010-05-18,14.899999618530273,15.0,14.699999809265137,14.699999809265137,7.80737829208374,34025000
2010-05-19,14.5,14.600000381469727,14.300000190734863,14.449999809265137,7.674601078033447,49597000
2010-05-20,14.5,14.550000190734863,14.0,14.0,7.435600280761719,78425000
2010-05-21,13.600000381469727,14.199999809265137,13.5,14.0,7.435600280761719,46297000
2010-05-24,14.350000381469727,14.399999618530273,14.199999809265137,14.300000190734863,7.594932556152344,43867000
2010-05-25,14.0,14.050000190734863,13.800000190734863,13.800000190734863,7.329375267028809,38856000
2010-05-26,14.050000190734863,14.149999618530273,13.949999809265137,14.0,7.435600280761719,33431000
2010-05-27,14.0,14.199999809265137,13.800000190734863,14.100000381469727,7.488710880279541,28054000
2010-05-28,14.399999618530273,14.600000381469727,14.25,14.350000381469727,7.621488571166992,45207000
2010-05-31,14.600000381469727,15.100000381469727,14.399999618530273,15.100000381469727,8.019824028015137,48655000
2010-06-01,15.0,15.0,14.699999809265137,14.800000190734863,7.860490322113037,32220000
2010-06-02,14.350000381469727,14.75,14.350000381469727,14.399999618530273,7.648044109344482,52278000
2010-06-03,14.800000190734863,14.949999809265137,14.649999618530273,14.899999618530273,7.913600444793701,40730000
2010-06-04,15.0,15.0,14.649999618530273,14.649999618530273,7.780820846557617,36286000
2010-06-07,14.100000381469727,14.25,14.0,14.199999809265137,7.541820526123047,38642000
2010-06-08,14.050000190734863,14.149999618530273,13.949999809265137,14.0,7.435600280761719,66251000
2010-06-09,13.899999618530273,14.050000190734863,13.75,13.800000190734863,7.329375267028809,83134000
2010-06-10,14.0,14.050000190734863,13.850000381469727,13.949999809265137,7.409043312072754,26357000
2010-06-11,14.5,14.5,14.199999809265137,14.300000190734863,7.594932556152344,27445000
2010-06-14,14.399999618530273,14.550000190734863,14.350000381469727,14.550000190734863,7.727712154388428,25557000
2010-06-15,14.550000190734863,14.800000190734863,14.449999809265137,14.699999809265137,7.80737829208374,32385000
2010-06-17,15.050000190734863,15.300000190734863,14.949999809265137,15.0,7.9667134284973145,106471000
2010-06-18,15.050000190734863,15.050000190734863,14.75,14.949999809265137,7.940157890319824,37968000
2010-06-21,15.100000381469727,15.199999809265137,14.949999809265137,15.050000190734863,7.993268966674805,67576000
2010-06-22,15.100000381469727,15.149999618530273,14.949999809265137,14.949999809265137,7.940157890319824,29418000
2010-06-23,14.949999809265137,14.949999809265137,14.800000190734863,14.800000190734863,7.860490322113037,15351000
2010-06-24,14.850000381469727,14.899999618530273,14.550000190734863,14.600000381469727,7.75426721572876,34142000
2010-06-25,14.399999618530273,14.449999809265137,14.300000190734863,14.350000381469727,7.621488571166992,31587000
2010-06-28,14.5,14.550000190734863,14.350000381469727,14.399999618530273,7.648044109344482,21130000
2010-06-29,14.5,14.600000381469727,14.25,14.25,7.568375587463379,25321000
2010-06-30,14.0,14.449999809265137,13.949999809265137,14.350000381469727,7.621488571166992,49497000
2010-07-01,14.25,14.25,14.050000190734863,14.149999618530273,7.515266418457031,12852000
2010-07-02,13.949999809265137,14.199999809265137,13.949999809265137,14.100000381469727,7.488710880279541,39119000
2010-07-05,14.149999618530273,14.399999618530273,14.050000190734863,14.300000190734863,7.594932556152344,26776000
2010-07-06,14.149999618530273,14.550000190734863,14.100000381469727,14.550000190734863,7.727712154388428,43772000
2010-07-07,14.649999618530273,14.699999809265137,14.600000381469727,14.699999809265137,7.80737829208374,64396000
2010-07-08,14.399999618530273,14.399999618530273,14.199999809265137,14.199999809265137,7.80737829208374,55255000
2010-07-09,14.350000381469727,14.399999618530273,14.199999809265137,14.350000381469727,7.889852046966553,33297000
2010-07-12,14.399999618530273,14.5,14.300000190734863,14.350000381469727,7.889852046966553,33869000
2010-07-13,14.449999809265137,14.449999809265137,14.25,14.399999618530273,7.917341232299805,22736000
2010-07-14,14.5,14.899999618530273,14.5,14.850000381469727,8.164759635925293,73406000
2010-07-15,14.850000381469727,14.850000381469727,14.649999618530273,14.75,8.109776496887207,27700000
2010-07-16,14.75,14.800000190734863,14.550000190734863,14.800000190734863,8.13726806640625,40391000
2010-07-19,14.5,14.800000190734863,14.5,14.699999809265137,8.08228588104248,20648000
2010-07-20,14.800000190734863,14.850000381469727,14.649999618530273,14.75,8.109776496887207,17549000
2010-07-21,14.75,14.850000381469727,14.699999809265137,14.800000190734863,8.13726806640625,21908000
2010-07-22,14.800000190734863,14.800000190734863,14.649999618530273,14.649999618530273,8.054794311523438,20485000
2010-07-23,14.850000381469727,14.899999618530273,14.600000381469727,14.649999618530273,8.054794311523438,42569000
2010-07-26,14.800000190734863,14.850000381469727,14.699999809265137,14.800000190734863,8.13726806640625,29922000
2010-07-27,14.899999618530273,14.949999809265137,14.75,14.75,8.109776496887207,38043000
2010-07-28,14.699999809265137,14.75,14.550000190734863,14.600000381469727,8.027305603027344,40089000
2010-07-29,14.600000381469727,14.600000381469727,14.350000381469727,14.449999809265137,7.9448323249816895,31154000
2010-07-30,14.300000190734863,14.300000190734863,14.149999618530273,14.199999809265137,7.80737829208374,42328000
2010-08-02,14.399999618530273,14.600000381469727,14.399999618530273,14.5,7.9723219871521,41565000
2010-08-03,14.5,14.550000190734863,14.399999618530273,14.399999618530273,7.917341232299805,26870000
2010-08-04,14.350000381469727,14.399999618530273,14.149999618530273,14.300000190734863,7.862360000610352,51962000
2010-08-05,14.5,14.649999618530273,14.300000190734863,14.399999618530273,7.917341232299805,90148000
2010-08-06,14.449999809265137,14.5,14.350000381469727,14.350000381469727,7.889852046966553,30528000
2010-08-09,14.300000190734863,14.550000190734863,14.300000190734863,14.449999809265137,7.9448323249816895,31647000
2010-08-10,14.550000190734863,14.600000381469727,14.350000381469727,14.350000381469727,7.889852046966553,33659000
2010-08-11,14.300000190734863,14.350000381469727,14.199999809265137,14.25,7.834868431091309,26650000
2010-08-12,14.100000381469727,14.199999809265137,14.050000190734863,14.100000381469727,7.752397537231445,46170000
2010-08-13,14.149999618530273,14.199999809265137,14.0,14.100000381469727,7.752397537231445,50860000
2010-08-16,14.149999618530273,14.149999618530273,14.0,14.0,7.69741678237915,39626000
2010-08-17,14.0,14.100000381469727,13.899999618530273,13.899999618530273,7.642433166503906,40976000
2010-08-18,13.949999809265137,14.100000381469727,13.850000381469727,13.850000381469727,7.614943027496338,39936000
2010-08-19,13.850000381469727,14.0,13.800000190734863,13.949999809265137,7.669925689697266,39127000
2010-08-20,13.899999618530273,14.0,13.850000381469727,13.850000381469727,7.614943027496338,20819000
2010-08-23,13.800000190734863,13.899999618530273,13.699999809265137,13.75,7.559962272644043,37148000
2010-08-24,13.75,13.75,13.5,13.5,7.422507286071777,44645000
2010-08-25,13.399999618530273,13.399999618530273,13.050000190734863,13.100000381469727,7.202582836151123,88847000
2010-08-26,13.100000381469727,13.449999809265137,13.0,13.25,7.285055637359619,89502000
2010-08-27,13.199999809265137,13.199999809265137,13.0,13.050000190734863,7.175090312957764,53748000
2010-08-30,13.199999809265137,13.300000190734863,13.050000190734863,13.050000190734863,7.175090312957764,26502000
2010-08-31,13.0,13.0,12.75,13.0,7.147601127624512,45361000
2010-09-01,13.050000190734863,13.050000190734863,12.949999809265137,12.949999809265137,7.1201090812683105,29576000
2010-09-02,13.25,13.300000190734863,13.100000381469727,13.199999809265137,7.257564067840576,43505000
2010-09-03,13.199999809265137,13.350000381469727,13.199999809265137,13.350000381469727,7.340036392211914,34672000
2010-09-06,13.399999618530273,13.449999809265137,13.25,13.300000190734863,7.312544822692871,31523000
2010-09-07,13.300000190734863,13.350000381469727,13.149999618530273,13.149999618530273,7.230071544647217,33492000
2010-09-08,13.100000381469727,13.25,13.100000381469727,13.25,7.285055637359619,26479000
2010-09-09,13.300000190734863,13.350000381469727,13.199999809265137,13.25,7.285055637359619,35090000
2010-09-10,13.350000381469727,13.449999809265137,13.300000190734863,13.399999618530273,7.367526531219482,45269000
2010-09-13,13.449999809265137,13.699999809265137,13.449999809265137,13.699999809265137,7.532470703125,58966000
2010-09-14,13.75,14.350000381469727,13.649999618530273,13.949999809265137,7.669925689697266,106872000
2010-09-15,14.0,14.0,13.699999809265137,13.850000381469727,7.614943027496338,63805000
2010-09-16,13.850000381469727,13.850000381469727,13.699999809265137,13.699999809265137,7.532470703125,27296000
2010-09-17,13.699999809265137,13.850000381469727,13.699999809265137,13.800000190734863,7.587452411651611,47435000
2010-09-20,13.75,13.800000190734863,13.649999618530273,13.75,7.559962272644043,28193000
2010-09-21,13.850000381469727,14.0,13.800000190734863,13.850000381469727,7.614943027496338,24778000
2010-09-23,13.850000381469727,13.899999618530273,13.699999809265137,13.850000381469727,7.614943027496338,27410000
2010-09-24,13.75,13.800000190734863,13.600000381469727,13.699999809265137,7.532470703125,48956000
2010-09-27,13.800000190734863,13.850000381469727,13.699999809265137,13.75,7.559962272644043,20612000
2010-09-28,13.600000381469727,13.75,13.600000381469727,13.75,7.559962272644043,30741000
2010-09-29,13.75,13.850000381469727,13.699999809265137,13.75,7.559962272644043,40281000
2010-09-30,13.800000190734863,13.899999618530273,13.75,13.850000381469727,7.614943027496338,31139000
2010-10-01,13.850000381469727,13.899999618530273,13.75,13.850000381469727,7.614943027496338,18966000
2010-10-04,13.850000381469727,13.949999809265137,13.75,13.800000190734863,7.587452411651611,32310000
2010-10-05,13.75,13.800000190734863,13.649999618530273,13.699999809265137,7.532470703125,26085000
2010-10-06,13.800000190734863,13.949999809265137,13.75,13.899999618530273,7.642433166503906,46290000
2010-10-07,13.899999618530273,13.949999809265137,13.850000381469727,13.899999618530273,7.642433166503906,35537000
2010-10-08,14.0,14.050000190734863,13.899999618530273,13.949999809265137,7.669925689697266,34256000
2010-10-11,14.0,14.050000190734863,13.850000381469727,13.899999618530273,7.642433166503906,24384000
2010-10-12,13.800000190734863,13.800000190734863,13.5,13.600000381469727,7.4774909019470215,51742000
2010-10-13,13.699999809265137,13.699999809265137,13.449999809265137,13.5,7.422507286071777,37567000
2010-10-14,13.649999618530273,13.75,13.600000381469727,13.699999809265137,7.532470703125,31680000
2010-10-15,13.75,13.75,13.550000190734863,13.649999618530273,7.504979133605957,19917000
2010-10-18,13.649999618530273,13.699999809265137,13.350000381469727,13.350000381469727,7.340036392211914,30237000
2010-10-19,13.350000381469727,13.399999618530273,13.300000190734863,13.350000381469727,7.340036392211914,31758000
2010-10-20,13.300000190734863,13.600000381469727,13.25,13.550000190734863,7.449998378753662,31923000
2010-10-21,13.550000190734863,13.600000381469727,13.300000190734863,13.300000190734863,7.312544822692871,25835000
2010-10-22,13.350000381469727,13.550000190734863,13.350000381469727,13.399999618530273,7.367526531219482,25522000
2010-10-25,13.5,13.850000381469727,13.449999809265137,13.850000381469727,7.614943027496338,67800000
2010-10-26,13.949999809265137,14.0,13.75,13.850000381469727,7.614943027496338,45418000
2010-10-27,13.800000190734863,13.850000381469727,13.649999618530273,13.800000190734863,7.587452411651611,29737000
2010-10-28,14.350000381469727,14.75,14.25,14.449999809265137,7.9448323249816895,454055000
2010-10-29,14.5,14.649999618530273,14.350000381469727,14.550000190734863,7.999814987182617,229466000
2010-11-01,14.600000381469727,14.649999618530273,14.399999618530273,14.399999618530273,7.917341232299805,113218000
2010-11-02,14.350000381469727,14.600000381469727,14.350000381469727,14.449999809265137,7.9448323249816895,73987000
2010-11-03,14.550000190734863,14.600000381469727,14.300000190734863,14.399999618530273,7.917341232299805,86264000
2010-11-04,14.449999809265137,14.850000381469727,14.449999809265137,14.850000381469727,8.164759635925293,161858000
2010-11-05,15.0,15.399999618530273,14.899999618530273,15.399999618530273,8.467157363891602,230809000
2010-11-08,15.5,15.5,15.100000381469727,15.149999618530273,8.329703330993652,75862000
2010-11-09,15.300000190734863,15.399999618530273,15.149999618530273,15.199999809265137,8.357195854187012,47052000
2010-11-10,15.25,15.300000190734863,15.050000190734863,15.199999809265137,8.357195854187012,52455000
2010-11-11,15.25,15.300000190734863,15.050000190734863,15.050000190734863,8.2747220993042,45671000
2010-11-12,15.0,15.0,14.600000381469727,14.600000381469727,8.027305603027344,75061000
2010-11-15,14.600000381469727,14.850000381469727,14.600000381469727,14.850000381469727,8.164759635925293,50191000
2010-11-16,14.949999809265137,14.949999809265137,14.75,14.949999809265137,8.219740867614746,43707000
2010-11-17,14.850000381469727,14.949999809265137,14.699999809265137,14.899999618530273,8.192248344421387,36523000
2010-11-18,14.800000190734863,14.800000190734863,14.550000190734863,14.699999809265137,8.08228588104248,51290000
2010-11-19,14.899999618530273,14.899999618530273,14.699999809265137,14.699999809265137,8.08228588104248,37236000
2010-11-22,14.899999618530273,15.149999618530273,14.75,15.050000190734863,8.2747220993042,56057000
2010-11-23,15.050000190734863,15.100000381469727,14.800000190734863,14.800000190734863,8.13726806640625,49579000
2010-11-24,14.600000381469727,14.800000190734863,14.600000381469727,14.649999618530273,8.054794311523438,34818000
2010-11-25,14.800000190734863,15.0,14.800000190734863,15.0,8.247231483459473,55645000
2010-11-26,15.100000381469727,15.149999618530273,14.899999618530273,14.899999618530273,8.192248344421387,57580000
2010-11-29,15.100000381469727,15.149999618530273,14.949999809265137,15.100000381469727,8.302212715148926,61608000
2010-11-30,15.100000381469727,15.350000381469727,15.0,15.100000381469727,8.302212715148926,82244000
2010-12-01,15.199999809265137,15.350000381469727,15.100000381469727,15.350000381469727,8.439667701721191,64069000
2010-12-02,15.600000381469727,16.100000381469727,15.550000190734863,16.100000381469727,8.852028846740723,195060000
2010-12-03,16.399999618530273,16.850000381469727,16.25,16.399999618530273,9.016971588134766,195064000
2010-12-06,16.5,16.600000381469727,16.200000762939453,16.399999618530273,9.016971588134766,76614000
2010-12-07,16.399999618530273,16.399999618530273,16.049999237060547,16.25,8.93449878692627,73483000
2010-12-08,16.299999237060547,16.350000381469727,16.100000381469727,16.100000381469727,8.852028846740723,44679000
2010-12-09,16.25,16.75,16.200000762939453,16.700000762939453,9.181917190551758,114596000
2010-12-10,16.549999237060547,16.549999237060547,16.200000762939453,16.299999237060547,8.961991310119629,62449000
2010-12-13,16.5,16.5,16.200000762939453,16.200000762939453,8.90700912475586,33886000
2010-12-14,16.200000762939453,16.299999237060547,16.0,16.049999237060547,8.824538230895996,63171000
2010-12-15,16.049999237060547,16.25,16.0,16.25,8.93449878692627,46767000
2010-12-16,16.200000762939453,16.399999618530273,16.100000381469727,16.399999618530273,9.016971588134766,66262000
2010-12-17,16.600000381469727,16.950000762939453,16.549999237060547,16.700000762939453,9.181917190551758,145453000
2010-12-20,16.799999237060547,16.799999237060547,16.450000762939453,16.450000762939453,9.044464111328125,62711000
2010-12-21,16.5,16.600000381469727,16.350000381469727,16.450000762939453,9.044464111328125,29030000
2010-12-22,16.450000762939453,16.600000381469727,16.299999237060547,16.350000381469727,8.989480972290039,39369000
2010-12-23,16.299999237060547,16.399999618530273,16.25,16.299999237060547,8.961991310119629,34218000
2010-12-24,16.200000762939453,16.399999618530273,16.200000762939453,16.25,8.93449878692627,31276000
2010-12-27,16.25,16.299999237060547,16.100000381469727,16.25,8.93449878692627,29819000
2010-12-28,16.299999237060547,16.399999618530273,16.149999618530273,16.200000762939453,8.90700912475586,30787000
2010-12-29,16.100000381469727,16.200000762939453,16.0,16.049999237060547,8.824538230895996,45394000
2010-12-30,16.049999237060547,16.200000762939453,16.0,16.149999618530273,8.87951946258545,40230000
2010-12-31,16.149999618530273,16.399999618530273,16.049999237060547,16.299999237060547,8.961991310119629,56577000
2011-01-03,16.399999618530273,16.399999618530273,16.200000762939453,16.200000762939453,8.90700912475586,32075000
2011-01-04,16.200000762939453,16.299999237060547,16.149999618530273,16.200000762939453,8.90700912475586,27608000
2011-01-05,16.100000381469727,16.149999618530273,15.550000190734863,15.550000190734863,8.549630165100098,89570000
2011-01-06,15.600000381469727,15.899999618530273,15.5,15.899999618530273,8.742064476013184,42701000
2011-01-07,15.899999618530273,16.299999237060547,15.850000381469727,15.899999618530273,8.742064476013184,70086000
2011-01-10,16.0,16.200000762939453,15.949999809265137,16.200000762939453,8.90700912475586,42872000
2011-01-11,16.25,16.700000762939453,16.100000381469727,16.649999618530273,9.154425621032715,133375000
2011-01-12,16.700000762939453,16.899999618530273,16.549999237060547,16.649999618530273,9.154425621032715,112920000
2011-01-13,16.649999618530273,16.799999237060547,16.549999237060547,16.600000381469727,9.126935958862305,62423000
2011-01-14,16.600000381469727,16.700000762939453,16.549999237060547,16.700000762939453,9.181917190551758,45223000
2011-01-17,16.799999237060547,17.399999618530273,16.799999237060547,17.25,9.484315872192383,153696000
2011-01-18,17.25,17.950000762939453,17.100000381469727,17.799999237060547,9.786713600158691,189319000
2011-01-19,17.899999618530273,18.200000762939453,17.649999618530273,18.049999237060547,9.92416763305664,186147000
2011-01-20,18.0,18.0,17.649999618530273,17.649999618530273,9.704241752624512,86274000
2011-01-21,17.399999618530273,17.600000381469727,17.200000762939453,17.5,9.621768951416016,68812000
2011-01-24,17.5,17.549999237060547,17.25,17.399999618530273,9.566788673400879,34369000
2011-01-25,17.5,17.700000762939453,17.350000381469727,17.399999618530273,9.566788673400879,46454000
2011-01-26,17.399999618530273,17.700000762939453,17.299999237060547,17.399999618530273,9.566788673400879,61372000
2011-01-27,17.600000381469727,18.200000762939453,17.600000381469727,18.0,9.896677017211914,193089000
2011-01-28,18.049999237060547,18.149999618530273,17.799999237060547,18.100000381469727,9.951659202575684,98079000
2011-02-08,18.200000762939453,18.299999237060547,17.549999237060547,17.600000381469727,9.676751136779785,99808000
2011-02-09,17.5,17.700000762939453,16.899999618530273,17.0,9.34686279296875,94833000
2011-02-10,17.0,17.0,16.649999618530273,16.649999618530273,9.154425621032715,63244000
2011-02-11,16.549999237060547,16.600000381469727,16.100000381469727,16.200000762939453,8.90700912475586,77188000
2011-02-14,16.5,16.600000381469727,16.299999237060547,16.399999618530273,9.016971588134766,48021000
2011-02-15,16.200000762939453,16.5,16.0,16.200000762939453,8.90700912475586,47466000
2011-02-16,16.200000762939453,16.450000762939453,16.100000381469727,16.299999237060547,8.961991310119629,45666000
2011-02-17,16.399999618530273,16.399999618530273,16.100000381469727,16.149999618530273,8.87951946258545,37352000
2011-02-18,16.399999618530273,16.649999618530273,16.350000381469727,16.399999618530273,9.016971588134766,51012000
2011-02-21,16.450000762939453,16.450000762939453,16.25,16.299999237060547,8.961991310119629,27614000
2011-02-22,16.100000381469727,16.100000381469727,15.75,15.899999618530273,8.742064476013184,78629000
2011-02-23,15.75,15.850000381469727,15.300000190734863,15.399999618530273,8.467157363891602,92336000
2011-02-24,15.600000381469727,15.649999618530273,15.399999618530273,15.5,8.522137641906738,52836000
2011-02-25,15.550000190734863,15.649999618530273,15.300000190734863,15.399999618530273,8.467157363891602,76622000
2011-03-01,15.399999618530273,15.850000381469727,15.399999618530273,15.800000190734863,8.68708324432373,66953000
2011-03-02,15.699999809265137,15.699999809265137,15.449999809265137,15.449999809265137,8.494647026062012,37998000
2011-03-03,15.600000381469727,15.75,15.449999809265137,15.699999809265137,8.632101058959961,41201000
2011-03-04,15.899999618530273,16.100000381469727,15.800000190734863,15.899999618530273,8.742064476013184,72299000
2011-03-07,15.899999618530273,15.899999618530273,15.600000381469727,15.600000381469727,8.577120780944824,27158000
2011-03-08,15.5,15.699999809265137,15.449999809265137,15.5,8.522137641906738,46097000
2011-03-09,15.600000381469727,15.600000381469727,15.050000190734863,15.149999618530273,8.329703330993652,114216000
2011-03-10,15.050000190734863,15.100000381469727,14.649999618530273,14.699999809265137,8.08228588104248,111803000
